SM_V10_Z	492243	493649	2	2	1	19	0	52
SM_V10_Z	493716	494892	2	2	1	15	0	69
SM_V10_Z	519140	522866	1	1	1	1	0	64
SM_V10_Z	522949	524461	1	1	1	4	0	60
SM_V10_Z	527801	529216	1	1	1	2	0	31
SM_V10_Z	529316	531122	1	1	1	4	0	63
SM_V10_Z	531428	532887	1	1	1	4	0	41
SM_V10_Z	533098	533853	1	1	1	4	0	61
SM_V10_Z	534028	539159	1	1	1	2	0	53
SM_V10_Z	541879	544066	1	1	1	1	0	30
SM_V10_Z	544171	545447	1	1	1	2	0	57
SM_V10_Z	545530	547139	1	1	1	1	0	36
SM_V10_Z	547352	548996	1	1	1	5	0	52
SM_V10_Z	549231	552383	1	1	1	8	0	62
SM_V10_Z	552859	555593	1	1	1	1	0	14
SM_V10_Z	558793	562716	1	1	1	1	0	69
SM_V10_Z	575273	579716	1	1	1	2	0	21
SM_V10_Z	580002	580673	1	1	1	1	0	68
SM_V10_Z	580854	581986	1	1	1	1	0	45
SM_V10_Z	582296	584566	1	1	1	1	0	53
SM_V10_Z	584804	586042	1	1	1	1	0	19
SM_V10_Z	590641	592522	1	1	1	4	0	56
SM_V10_Z	592684	592807	1	1	1	4	0	58
SM_V10_Z	592907	595461	1	1	1	4	0	60
SM_V10_Z	595796	596274	1	1	1	3	0	56
SM_V10_Z	596691	599965	1	1	1	8	0	56
SM_V10_Z	600398	603309	1	3	1	5	0	47
SM_V10_Z	603641	605206	1	1	1	7	0	58
SM_V10_Z	605396	606764	1	1	1	18	0	66
SM_V10_Z	607246	608456	1	1	1	9	0	61
SM_V10_Z	615354	629051	1	1	1	35	0	68
SM_V10_Z	649149	665097	2	2	0	1	0	15
SM_V10_Z	650748	665097	2	2	1	34	0	46
SM_V10_Z	665144	668187	2	2	1	21	0	46
SM_V10_Z	665144	675115	2	2	1	33	0	46
SM_V10_Z	668259	675115	2	2	1	15	0	68
SM_V10_Z	675184	679487	2	2	1	51	0	68
SM_V10_Z	677761	679487	2	2	0	2	0	46
SM_V10_Z	679580	679622	2	2	0	2	0	49
SM_V10_Z	679668	687678	2	2	1	31	0	58
SM_V10_Z	687737	688726	2	2	0	2	0	28
SM_V10_Z	687737	689996	2	2	1	34	0	58
SM_V10_Z	690200	690243	2	2	1	27	0	63
SM_V10_Z	690310	690354	2	2	1	32	0	66
SM_V10_Z	690504	690548	2	2	1	48	0	69
SM_V10_Z	690655	691264	2	2	0	7	0	17
SM_V10_Z	703709	713548	1	1	0	8	0	32
SM_V10_Z	703709	713600	1	1	0	17	0	35
SM_V10_Z	713686	713724	1	1	1	49	0	70
SM_V10_Z	713797	713845	1	1	1	37	0	67
SM_V10_Z	713985	714035	1	1	0	1	0	41
SM_V10_Z	713985	715578	1	1	1	33	0	67
SM_V10_Z	715646	715694	1	1	1	45	0	68
SM_V10_Z	715784	715844	1	1	1	47	0	66
SM_V10_Z	716064	723344	1	1	1	60	0	70
SM_V10_Z	723584	725146	1	1	1	48	0	58
SM_V10_Z	725205	726665	1	1	1	57	0	60
SM_V10_Z	731224	732975	1	1	0	1	0	19
SM_V10_Z	733100	734127	1	1	0	1	0	43
SM_V10_Z	733100	736042	1	1	1	20	0	63
SM_V10_Z	734255	736042	1	1	0	2	0	59
SM_V10_Z	736199	739547	1	1	1	13	0	70
SM_V10_Z	739689	743730	1	1	0	1	0	64
SM_V10_Z	743887	745321	1	1	0	2	0	16
SM_V10_Z	745463	759184	1	1	0	3	0	51
SM_V10_Z	751552	753162	2	2	1	1	0	15
SM_V10_Z	758467	759184	1	1	0	2	0	55
SM_V10_Z	775604	777004	2	2	1	15	0	60
SM_V10_Z	777200	779214	2	2	1	8	0	67
SM_V10_Z	779400	782264	2	2	1	24	0	69
SM_V10_Z	782424	783816	2	2	1	12	0	65
SM_V10_Z	783961	793355	2	2	1	12	0	67
SM_V10_Z	793585	799129	2	2	1	1	0	6
SM_V10_Z	799330	804805	2	2	1	4	1	47
SM_V10_Z	804989	805979	2	2	1	7	0	59
SM_V10_Z	806108	808544	2	2	1	5	0	48
SM_V10_Z	808813	810243	2	2	1	8	0	69
SM_V10_Z	810352	813212	2	2	1	6	0	67
SM_V10_Z	813359	814863	2	2	1	5	0	48
SM_V10_Z	815223	818436	2	2	1	5	0	45
SM_V10_Z	818642	820901	2	2	0	1	0	66
SM_V10_Z	818652	820901	2	2	1	3	0	61
SM_V10_Z	821029	827533	2	2	1	2	0	8
SM_V10_Z	827686	831802	2	2	1	1	0	7
SM_V10_Z	831950	832346	2	2	1	3	0	47
SM_V10_Z	832482	833411	2	2	1	4	0	66
SM_V10_Z	833478	838699	2	2	1	5	0	19
SM_V10_Z	842200	844983	2	2	1	2	0	10
SM_V10_Z	845082	846887	2	2	1	2	0	69
SM_V10_Z	847268	848287	2	2	1	1	0	38
SM_V10_Z	848435	852219	2	2	1	1	0	62
SM_V10_Z	858804	861110	2	2	1	2	0	66
SM_V10_Z	861246	864112	2	2	1	5	0	68
SM_V10_Z	864230	864266	2	2	1	4	0	52
SM_V10_Z	864450	864485	2	2	1	2	0	28
SM_V10_Z	874235	875144	1	1	0	0	1	48
SM_V10_Z	874997	875030	2	2	0	0	1	44
SM_V10_Z	875041	875075	2	2	0	0	7	65
SM_V10_Z	875046	875075	2	2	0	0	6	65
SM_V10_Z	877176	877231	2	2	1	16	0	68
SM_V10_Z	877327	877372	2	2	0	1	0	33
SM_V10_Z	877327	877396	2	2	0	2	0	39
SM_V10_Z	877352	877396	2	2	0	4	0	39
SM_V10_Z	877436	878661	2	2	0	4	0	45
SM_V10_Z	877436	878797	2	2	0	1	0	59
SM_V10_Z	894086	894120	1	1	0	2	0	70
SM_V10_Z	894086	894130	1	1	0	12	2	48
SM_V10_Z	907728	915806	1	1	1	5	0	61
SM_V10_Z	916122	923206	1	1	1	2	0	48
SM_V10_Z	923685	926000	1	1	1	1	0	5
SM_V10_Z	927530	929337	1	1	1	5	0	61
SM_V10_Z	937613	940778	1	1	1	6	0	56
SM_V10_Z	937613	940781	1	1	0	6	0	62
SM_V10_Z	941109	944529	1	1	1	6	0	62
SM_V10_Z	966731	971538	2	2	1	8	0	68
SM_V10_Z	971682	984124	2	2	1	6	0	64
SM_V10_Z	984292	986062	2	2	1	7	0	67
SM_V10_Z	986152	990029	2	2	1	1	0	16
SM_V10_Z	990184	992330	2	2	1	3	0	64
SM_V10_Z	992435	996847	2	2	1	4	0	28
SM_V10_Z	996876	1001086	2	2	1	4	0	27
SM_V10_Z	1001114	1012370	2	2	1	4	0	27
SM_V10_Z	1023391	1024906	2	2	1	26	0	66
SM_V10_Z	1025533	1025873	2	2	1	36	0	69
SM_V10_Z	1025817	1025873	2	2	0	2	0	38
SM_V10_Z	1025951	1026042	2	2	0	2	0	53
SM_V10_Z	1025951	1026902	2	2	1	35	0	70
SM_V10_Z	1026995	1027024	2	2	1	40	0	70
SM_V10_Z	1027103	1027144	2	2	1	35	0	67
SM_V10_Z	1027216	1027254	2	2	1	25	0	58
SM_V10_Z	1027311	1027345	2	2	1	20	0	56
SM_V10_Z	1027689	1032725	1	1	0	1	0	17
SM_V10_Z	1033922	1037917	1	1	1	36	0	66
SM_V10_Z	1037996	1040315	1	1	1	18	0	69
SM_V10_Z	1040654	1043075	1	1	1	10	0	70
SM_V10_Z	1043252	1045174	1	1	1	14	0	56
SM_V10_Z	1045570	1054418	1	1	1	10	0	68
SM_V10_Z	1059891	1062589	2	2	1	65	0	69
SM_V10_Z	1062785	1065306	2	2	1	98	0	70
SM_V10_Z	1065518	1067363	2	2	1	52	0	66
SM_V10_Z	1067565	1068928	2	2	1	38	0	66
SM_V10_Z	1067565	1074023	2	2	0	1	0	21
SM_V10_Z	1067565	1075139	2	2	0	1	0	20
SM_V10_Z	1069121	1074023	2	2	1	33	0	45
SM_V10_Z	1074069	1075139	2	2	1	34	0	45
SM_V10_Z	1075202	1076465	2	2	1	29	0	50
SM_V10_Z	1076514	1081006	2	2	1	33	0	48
SM_V10_Z	1079335	1081006	2	2	0	1	0	57
SM_V10_Z	1081199	1082226	2	2	1	57	0	69
SM_V10_Z	1082643	1082692	2	2	1	42	0	67
SM_V10_Z	1082760	1082793	2	2	1	84	0	67
SM_V10_Z	1082760	1082796	2	2	0	1	0	59
SM_V10_Z	1082909	1082980	2	2	0	1	0	52
SM_V10_Z	1082915	1082949	2	2	1	72	0	70
SM_V10_Z	1082915	1083317	2	2	0	2	0	13
SM_V10_Z	1083037	1083270	2	2	0	2	0	22
SM_V10_Z	1083037	1083317	2	2	1	17	0	13
SM_V10_Z	1083055	1083094	2	2	0	1	0	43
SM_V10_Z	1094452	1095576	2	2	0	3	28	70
SM_V10_Z	1094452	1137102	2	2	0	0	28	70
SM_V10_Z	1095711	1097108	2	2	0	5	20	69
SM_V10_Z	1095711	1139053	2	2	0	0	20	69
SM_V10_Z	1097187	1098512	2	2	0	2	8	52
SM_V10_Z	1097187	1140457	2	2	0	0	8	52
SM_V10_Z	1098580	1099532	2	2	0	8	9	65
SM_V10_Z	1098580	1141477	2	2	0	0	9	65
SM_V10_Z	1099598	1100508	2	2	0	9	3	52
SM_V10_Z	1099598	1142453	2	2	0	0	3	20
SM_V10_Z	1100207	1100260	2	2	0	0	1	37
SM_V10_Z	1100560	1101636	2	2	0	10	0	51
SM_V10_Z	1101730	1102020	2	2	0	7	0	65
SM_V10_Z	1102091	1102139	2	2	0	3	0	30
SM_V10_Z	1102091	1102141	2	2	0	1	0	39
SM_V10_Z	1102230	1102265	2	2	0	6	0	68
SM_V10_Z	1136324	1171100	2	2	0	0	3	44
SM_V10_Z	1137237	1139053	2	2	0	5	20	69
SM_V10_Z	1139132	1140457	2	2	0	2	8	52
SM_V10_Z	1140525	1141477	2	2	0	4	9	65
SM_V10_Z	1141543	1142453	2	2	0	2	3	37
SM_V10_Z	1142152	1142205	2	2	0	0	1	37
SM_V10_Z	1167359	1167408	2	2	0	1	0	50
SM_V10_Z	1167582	1167619	2	2	0	12	12	70
SM_V10_Z	1167582	1167794	2	2	0	0	9	50
SM_V10_Z	1167582	1167969	2	2	0	0	6	23
SM_V10_Z	1167582	1168144	2	2	0	1	0	51
SM_V10_Z	1167582	1168319	2	2	0	0	9	50
SM_V10_Z	1167582	1168494	2	2	0	0	9	50
SM_V10_Z	1167582	1168844	2	2	0	0	9	50
SM_V10_Z	1167582	1169194	2	2	0	0	11	70
SM_V10_Z	1167582	1169369	2	2	0	0	9	50
SM_V10_Z	1167634	1167808	1	1	0	0	1	51
SM_V10_Z	1167634	1168333	1	1	0	0	1	51
SM_V10_Z	1167634	1168858	1	1	0	0	1	51
SM_V10_Z	1167634	1169383	1	1	0	0	1	51
SM_V10_Z	1167749	1167794	2	2	1	24	12	63
SM_V10_Z	1167749	1168144	2	2	0	2	0	64
SM_V10_Z	1167924	1167969	2	2	1	30	13	59
SM_V10_Z	1167924	1168144	2	2	0	1	1	33
SM_V10_Z	1167924	1168319	2	2	0	3	3	67
SM_V10_Z	1167924	1171100	2	2	0	0	4	44
SM_V10_Z	1167984	1168333	1	1	0	0	1	14
SM_V10_Z	1167984	1168858	1	1	0	0	1	14
SM_V10_Z	1167984	1169208	1	1	0	0	1	14
SM_V10_Z	1167984	1169383	1	1	0	0	4	60
SM_V10_Z	1168099	1168144	2	2	1	21	3	63
SM_V10_Z	1168099	1168319	2	2	0	0	1	26
SM_V10_Z	1168099	1168494	2	2	0	0	2	63
SM_V10_Z	1168099	1168844	2	2	0	0	1	26
SM_V10_Z	1168099	1171100	2	2	0	0	1	21
SM_V10_Z	1168269	1168319	2	2	0	0	1	70
SM_V10_Z	1168269	1168669	2	2	0	0	1	48
SM_V10_Z	1168269	1168844	2	2	0	0	1	70
SM_V10_Z	1168269	1169369	2	2	0	0	1	70
SM_V10_Z	1168274	1168319	2	2	1	13	13	70
SM_V10_Z	1168274	1168494	2	2	0	0	1	63
SM_V10_Z	1168274	1168669	2	2	0	1	3	62
SM_V10_Z	1168274	1169019	2	2	0	0	2	63
SM_V10_Z	1168274	1171100	2	2	0	0	1	21
SM_V10_Z	1168334	1168683	1	1	0	0	1	54
SM_V10_Z	1168449	1168494	2	2	1	10	14	70
SM_V10_Z	1168449	1168844	2	2	0	0	2	67
SM_V10_Z	1168449	1169369	2	2	0	0	2	67
SM_V10_Z	1168449	1171100	2	2	0	0	5	44
SM_V10_Z	1168509	1169383	1	1	0	0	3	60
SM_V10_Z	1168619	1168669	2	2	0	0	1	48
SM_V10_Z	1168619	1168844	2	2	0	0	1	70
SM_V10_Z	1168619	1169369	2	2	0	0	1	70
SM_V10_Z	1168624	1168669	2	2	1	11	4	56
SM_V10_Z	1168624	1168844	2	2	0	0	1	28
SM_V10_Z	1168624	1171100	2	2	0	0	1	21
SM_V10_Z	1168794	1168844	2	2	0	0	2	70
SM_V10_Z	1168794	1169369	2	2	0	0	2	70
SM_V10_Z	1168799	1168844	2	2	1	7	19	63
SM_V10_Z	1168799	1169019	2	2	0	0	1	17
SM_V10_Z	1168799	1171100	2	2	0	0	1	21
SM_V10_Z	1168974	1169019	2	2	1	8	9	66
SM_V10_Z	1168974	1169369	2	2	0	0	2	67
SM_V10_Z	1168974	1171100	2	2	0	0	5	44
SM_V10_Z	1169149	1169194	2	2	1	9	4	62
SM_V10_Z	1169324	1169369	2	2	0	12	3	68
SM_V10_Z	1169499	1171100	2	2	0	4	5	54
SM_V10_Z	1171247	1172593	2	2	0	4	2	58
SM_V10_Z	1172672	1173864	2	2	0	2	0	67
SM_V10_Z	1177484	1177540	2	2	0	2	0	36
SM_V10_Z	1177631	1177666	2	2	0	3	0	27
SM_V10_Z	1212438	1212473	1	1	0	2	0	44
SM_V10_Z	1212564	1212612	1	1	0	2	0	56
SM_V10_Z	1212683	1212973	1	1	0	2	0	27
SM_V10_Z	1213067	1214142	1	1	0	6	0	51
SM_V10_Z	1214194	1215103	1	1	0	4	0	52
SM_V10_Z	1215169	1216089	1	1	0	7	0	69
SM_V10_Z	1216157	1217479	1	1	0	2	0	52
SM_V10_Z	1217558	1218910	1	1	0	2	0	68
SM_V10_Z	1219045	1219824	1	1	0	8	0	49
SM_V10_Z	1219954	1219999	1	1	0	1	0	58
SM_V10_Z	1219954	1220175	1	1	0	0	2	23
SM_V10_Z	1220129	1220175	1	1	0	9	2	70
SM_V10_Z	1224554	1225372	2	2	1	10	0	66
SM_V10_Z	1225580	1225924	2	2	1	13	1	68
SM_V10_Z	1226009	1228821	2	4	1	9	2	56
SM_V10_Z	1228906	1229740	2	4	1	13	3	67
SM_V10_Z	1229825	1233011	2	4	1	10	0	69
SM_V10_Z	1233096	1233930	2	4	1	11	3	65
SM_V10_Z	1234015	1237422	2	2	1	8	1	32
SM_V10_Z	1237486	1238705	2	4	1	8	5	63
SM_V10_Z	1238790	1239057	2	2	1	0	1	29
SM_V10_Z	1252818	1252859	2	2	1	5	0	63
SM_V10_Z	1252995	1253032	2	2	1	11	0	53
SM_V10_Z	1253257	1253296	2	2	1	10	0	66
SM_V10_Z	1253464	1253498	2	4	1	9	0	64
SM_V10_Z	1255307	1259871	2	2	0	0	4	20
SM_V10_Z	1255313	1259871	2	2	0	0	4	17
SM_V10_Z	1265319	1266689	1	3	1	5	0	55
SM_V10_Z	1266845	1267850	1	1	1	6	0	56
SM_V10_Z	1283280	1295535	2	2	1	2	0	47
SM_V10_Z	1297078	1298595	2	2	1	3	0	67
SM_V10_Z	1308440	1310056	2	2	1	2	0	63
SM_V10_Z	1318532	1327886	2	2	1	1	0	7
SM_V10_Z	1328422	1374625	2	2	1	1	0	33
SM_V10_Z	1421004	1421051	2	2	0	1	0	50
SM_V10_Z	1425111	1427864	2	2	1	148	1	70
SM_V10_Z	1427617	1427864	2	2	0	3	0	58
SM_V10_Z	1428389	1428425	2	2	1	137	0	70
SM_V10_Z	1428692	1428730	2	2	1	103	0	70
SM_V10_Z	1429240	1431194	2	2	0	1	0	47
SM_V10_Z	1429240	1431322	2	2	1	6	0	9
SM_V10_Z	1442144	1442185	1	1	1	134	0	67
SM_V10_Z	1518844	1523457	1	1	1	4	0	24
SM_V10_Z	1520841	1523457	1	1	0	4	0	67
SM_V10_Z	1523748	1525663	1	1	1	37	0	69
SM_V10_Z	1525912	1527228	1	1	1	58	0	70
SM_V10_Z	1527471	1529373	1	1	1	55	0	70
SM_V10_Z	1541013	1541051	1	1	1	152	0	69
SM_V10_Z	1541017	1541051	1	1	0	1	0	58
SM_V10_Z	1541190	1541223	1	1	1	194	0	49
SM_V10_Z	1541273	1541306	1	1	1	184	0	51
SM_V10_Z	1541477	1541507	1	1	1	247	0	67
SM_V10_Z	1541586	1541620	1	1	1	310	2	43
SM_V10_Z	1541653	1543245	1	1	1	305	2	63
SM_V10_Z	1543421	1543671	1	1	1	256	0	70
SM_V10_Z	1543748	1545913	1	1	1	220	0	17
SM_V10_Z	1545931	1549785	1	1	1	202	0	17
SM_V10_Z	1549851	1551655	1	1	1	159	0	66
SM_V10_Z	1558778	1568609	2	2	0	1	0	44
SM_V10_Z	1573654	1573698	1	1	0	1	0	46
SM_V10_Z	1573992	1574029	1	1	0	5	0	65
SM_V10_Z	1573992	1576681	1	1	1	9	0	63
SM_V10_Z	1574095	1576681	1	1	0	2	0	41
SM_V10_Z	1577066	1577106	1	1	1	23	0	68
SM_V10_Z	1577490	1580439	1	1	1	25	0	52
SM_V10_Z	1580939	1583987	1	1	1	45	0	69
SM_V10_Z	1584364	1585903	1	1	1	51	0	69
SM_V10_Z	1586109	1586666	1	1	1	64	0	68
SM_V10_Z	1586810	1591065	1	1	1	47	0	70
SM_V10_Z	1591366	1593227	1	1	1	47	0	68
SM_V10_Z	1597596	1620912	1	1	1	1	0	47
SM_V10_Z	1621024	1625078	1	1	1	3	0	57
SM_V10_Z	1625188	1628004	1	1	1	3	0	53
SM_V10_Z	1625455	1625494	1	1	0	1	0	63
SM_V10_Z	1625600	1625629	2	6	0	2	0	36
SM_V10_Z	1628058	1647495	1	1	1	3	0	35
SM_V10_Z	1647608	1653815	1	1	0	1	0	70
SM_V10_Z	1647625	1653815	1	1	1	7	0	63
SM_V10_Z	1653893	1656596	1	1	1	12	0	69
SM_V10_Z	1701974	1702013	2	2	0	1	0	51
SM_V10_Z	1702136	1702950	2	2	1	33	0	65
SM_V10_Z	1703117	1710287	2	2	1	31	0	70
SM_V10_Z	1710524	1711890	2	2	0	9	0	67
SM_V10_Z	1711447	1711486	2	2	0	1	0	20
SM_V10_Z	1741411	1745869	1	1	1	1	0	6
SM_V10_Z	1746001	1747195	1	1	1	1	0	27
SM_V10_Z	1785330	1790052	1	1	1	2	0	57
SM_V10_Z	1790254	1794267	1	1	0	2	0	17
SM_V10_Z	1790254	1795073	1	1	1	11	0	70
SM_V10_Z	1795419	1797295	1	1	1	17	0	67
SM_V10_Z	1797483	1799276	1	1	1	7	0	62
SM_V10_Z	1886601	1889357	2	2	0	1	0	33
SM_V10_Z	1886601	1889375	2	2	1	10	0	60
SM_V10_Z	1889575	1889608	2	2	1	12	0	68
SM_V10_Z	1889718	1889755	2	2	0	3	0	39
SM_V10_Z	1889835	1889871	2	2	1	14	0	62
SM_V10_Z	1894379	1894457	2	2	0	2	0	44
SM_V10_Z	1894413	1894457	2	2	0	1	0	31
SM_V10_Z	1897907	1901156	2	2	1	36	0	70
SM_V10_Z	1901324	1905899	2	2	1	18	0	65
SM_V10_Z	1906063	1907182	2	2	1	18	0	66
SM_V10_Z	1908213	1910593	2	2	0	5	0	67
SM_V10_Z	1908213	1910738	2	2	0	1	0	34
SM_V10_Z	1914880	1914913	1	1	1	1	0	51
SM_V10_Z	1915320	1915351	1	1	1	6	0	68
SM_V10_Z	1915320	1915357	1	1	0	4	0	54
SM_V10_Z	1915558	1917507	1	1	1	7	0	52
SM_V10_Z	1917672	1921494	1	1	1	6	0	68
SM_V10_Z	1921715	1922754	1	1	1	9	0	68
SM_V10_Z	1922977	1925579	1	1	1	2	0	66
SM_V10_Z	1925867	1929786	1	1	0	1	0	41
SM_V10_Z	1925867	1930055	1	1	1	4	0	62
SM_V10_Z	1931009	1932961	1	1	1	22	0	67
SM_V10_Z	1933355	1936354	1	1	1	42	0	68
SM_V10_Z	1936559	1939646	1	1	1	25	0	70
SM_V10_Z	1947498	1949619	2	2	1	46	0	67
SM_V10_Z	1947498	1951629	2	2	1	5	1	66
SM_V10_Z	1947498	1953753	2	2	0	2	0	68
SM_V10_Z	1949849	1951629	2	2	1	46	1	70
SM_V10_Z	1949849	1953753	2	2	0	6	0	66
SM_V10_Z	1951732	1953753	2	2	1	40	0	69
SM_V10_Z	1951732	1956825	2	2	0	1	0	29
SM_V10_Z	1953871	1953926	2	2	1	44	0	70
SM_V10_Z	1953996	1954033	2	2	0	1	0	28
SM_V10_Z	1954070	1954121	2	2	1	45	0	69
SM_V10_Z	1954312	1956798	2	2	0	3	0	22
SM_V10_Z	1954312	1956825	2	2	0	16	0	63
SM_V10_Z	2184284	2211163	2	2	0	0	1	23
SM_V10_Z	2366821	2367322	2	2	0	2	0	31
SM_V10_Z	2381011	2389153	2	2	0	1	0	15
SM_V10_Z	2381011	2389939	2	2	0	10	0	64
SM_V10_Z	2389899	2389939	2	2	0	42	0	67
SM_V10_Z	2389906	2389939	2	2	0	2	0	55
SM_V10_Z	2404151	2404190	1	1	0	1	0	26
SM_V10_Z	2404233	2404254	1	1	0	2	0	23
SM_V10_Z	2404359	2404395	1	1	1	1295	1	70
SM_V10_Z	2421292	2421333	2	2	0	0	1	67
SM_V10_Z	2442784	2442825	1	1	1	0	1	67
SM_V10_Z	2456514	2456556	1	1	0	1	0	37
SM_V10_Z	2456614	2458143	1	1	1	5	0	69
SM_V10_Z	2468833	2470097	2	2	1	149	0	70
SM_V10_Z	2470237	2470275	2	2	1	129	0	70
SM_V10_Z	2470237	2470279	2	2	0	2	0	59
SM_V10_Z	2470250	2470301	2	2	0	1	0	13
SM_V10_Z	2470511	2472033	2	2	1	3	0	44
SM_V10_Z	2470511	2473237	2	2	1	25	0	23
SM_V10_Z	2502365	2502411	1	1	1	1	0	64
SM_V10_Z	2502368	2502411	1	1	0	16	0	69
SM_V10_Z	2502383	2502411	1	1	0	2	0	68
SM_V10_Z	2502388	2502440	1	1	0	2	0	57
SM_V10_Z	2502440	2502476	1	1	0	1	0	43
SM_V10_Z	2502538	2502568	1	1	1	42	0	70
SM_V10_Z	2502874	2507715	1	1	1	40	0	68
SM_V10_Z	2502874	2507729	1	1	0	1	0	16
SM_V10_Z	2507852	2507889	1	1	0	3	0	58
SM_V10_Z	2507984	2508022	1	1	1	33	0	68
SM_V10_Z	2508211	2508267	1	1	0	3	0	55
SM_V10_Z	2508223	2508267	1	1	0	23	0	41
SM_V10_Z	2508226	2508267	1	1	0	2	0	27
SM_V10_Z	2508307	2509023	1	1	1	21	0	39
SM_V10_Z	2508307	2516752	1	1	0	9	0	70
SM_V10_Z	2516937	2519181	1	1	0	28	0	68
SM_V10_Z	2516937	2523581	1	1	0	1	0	20
SM_V10_Z	2519738	2523581	1	1	0	23	0	70
SM_V10_Z	2534577	2534610	2	2	1	330	0	70
SM_V10_Z	2534577	2534640	2	2	0	1	0	62
SM_V10_Z	2535001	2535033	2	2	1	216	0	69
SM_V10_Z	2535218	2535253	2	2	1	22	0	70
SM_V10_Z	2535224	2535253	2	2	0	125	0	70
SM_V10_Z	2535386	2536139	2	4	1	88	0	46
SM_V10_Z	2548117	2551419	1	1	1	7	0	70
SM_V10_Z	2548538	2551419	1	1	0	1	0	50
SM_V10_Z	2548678	2548717	1	1	0	1	0	30
SM_V10_Z	2550810	2551419	1	1	0	1	0	43
SM_V10_Z	2551911	2552021	1	1	1	21	0	61
SM_V10_Z	2552404	2554626	1	1	1	10	0	58
SM_V10_Z	2554924	2557232	1	1	1	15	0	67
SM_V10_Z	2557364	2558639	1	1	1	10	0	66
SM_V10_Z	2580576	2584613	1	1	0	1	0	42
SM_V10_Z	2590151	2591245	1	1	0	1	0	12
SM_V10_Z	2591291	2595663	1	1	1	1	0	47
SM_V10_Z	2597342	2599157	1	1	1	1	0	58
SM_V10_Z	2599327	2600651	1	1	1	1	0	32
SM_V10_Z	2600686	2601900	1	1	1	1	0	34
SM_V10_Z	2604415	2607206	1	1	1	1	0	69
SM_V10_Z	2609929	2614078	1	1	1	2	0	63
SM_V10_Z	2610430	2640633	2	2	0	0	20	67
SM_V10_Z	2610430	2642051	2	2	0	0	15	67
SM_V10_Z	2611186	2611245	2	2	0	0	3	69
SM_V10_Z	2611835	2640633	2	2	0	0	20	67
SM_V10_Z	2611835	2642051	2	2	0	0	15	67
SM_V10_Z	2614142	2620682	1	1	1	2	0	31
SM_V10_Z	2620714	2623010	1	1	1	1	0	24
SM_V10_Z	2623688	2625224	1	1	1	1	0	10
SM_V10_Z	2625506	2627972	1	1	1	1	0	67
SM_V10_Z	2628309	2631591	1	1	1	2	0	59
SM_V10_Z	2636798	2642447	1	1	1	1	0	41
SM_V10_Z	2641849	2693456	1	1	0	2	0	27
SM_V10_Z	2649430	2650777	2	2	1	3	0	70
SM_V10_Z	2651006	2653715	2	2	1	7	0	53
SM_V10_Z	2653914	2657620	2	2	1	7	0	64
SM_V10_Z	2657686	2657779	2	2	0	9	0	58
SM_V10_Z	2658402	2663944	1	1	0	2	0	37
SM_V10_Z	2665039	2666757	2	2	1	26	0	69
SM_V10_Z	2666918	2673138	2	2	1	18	0	68
SM_V10_Z	2666918	2675268	2	2	0	1	0	49
SM_V10_Z	2673329	2675268	2	2	1	32	0	67
SM_V10_Z	2675397	2677033	2	2	1	19	0	57
SM_V10_Z	2677279	2678517	2	2	1	22	0	70
SM_V10_Z	2678669	2680845	2	2	1	21	0	70
SM_V10_Z	2680944	2683074	2	2	1	24	0	66
SM_V10_Z	2683517	2685444	2	2	1	14	0	57
SM_V10_Z	2685866	2687456	2	2	1	11	0	60
SM_V10_Z	2687612	2690232	2	2	0	3	0	35
SM_V10_Z	2687634	2690232	2	2	1	13	0	67
SM_V10_Z	2690427	2692687	2	2	1	12	0	63
SM_V10_Z	2693212	2695441	2	2	0	1	0	16
SM_V10_Z	2693212	2695445	2	2	1	6	0	49
SM_V10_Z	2695711	2697197	2	2	1	5	0	57
SM_V10_Z	2697574	2700279	2	2	1	12	0	68
SM_V10_Z	2700399	2701715	2	2	1	6	0	66
SM_V10_Z	2701881	2704031	2	2	1	3	0	59
SM_V10_Z	2704107	2706318	2	2	1	7	0	54
SM_V10_Z	2706373	2707482	2	2	1	10	0	54
SM_V10_Z	2707654	2710078	2	2	1	2	0	5
SM_V10_Z	2718487	2721241	1	1	1	3	0	56
SM_V10_Z	2721301	2721342	1	1	1	4	0	44
SM_V10_Z	2721406	2721439	1	1	1	11	0	60
SM_V10_Z	2721506	2721545	1	1	1	20	0	36
SM_V10_Z	2721582	2722837	1	1	1	20	0	36
SM_V10_Z	2721582	2722841	1	1	0	1	0	36
SM_V10_Z	2723057	2727530	1	1	0	4	0	15
SM_V10_Z	2753008	2753079	1	1	0	1	0	50
SM_V10_Z	2759865	2761377	1	1	1	1	0	40
SM_V10_Z	2761459	2766089	1	1	1	2	0	42
SM_V10_Z	2766132	2772855	1	1	1	4	0	40
SM_V10_Z	2773569	2778931	1	1	1	19	0	64
SM_V10_Z	2830529	2834242	1	1	1	1	0	50
SM_V10_Z	2834414	2835693	1	1	1	1	0	44
SM_V10_Z	2848297	2851661	1	1	1	7	0	65
SM_V10_Z	2851952	2851987	1	1	1	21	0	66
SM_V10_Z	2852212	2852267	1	1	1	15	0	68
SM_V10_Z	2852411	2852452	1	1	1	16	0	68
SM_V10_Z	2852779	2852819	1	1	1	11	0	61
SM_V10_Z	2853288	2853895	1	1	1	13	1	66
SM_V10_Z	2854180	2854286	1	1	1	27	0	70
