SM_V10_Z	34732083	34735905	+	3239
SM_V10_Z	34736200	34736653	+	3239
SM_V10_Z	34736877	34737205	+	3239
SM_V10_Z	34737343	34739620	+	3239
SM_V10_Z	34739937	34742929	+	3239
SM_V10_Z	34743400	34744233	+	3239
SM_V10_Z	34744540	34745685	+	3239
SM_V10_Z	34745738	34747788	+	3239
SM_V10_Z	34747843	34748445	+	3239
SM_V10_Z	34748558	34749096	+	3239
SM_V10_Z	34749169	34750825	+	3239
SM_V10_Z	34750946	34752314	+	3239
SM_V10_Z	34752655	34754504	+	3239
SM_V10_Z	34755075	34756152	+	3239
SM_V10_Z	34756325	34757130	+	3239
SM_V10_Z	34757195	34760765	+	3239
SM_V10_Z	34761314	34763142	+	3239
SM_V10_Z	34763264	34763999	+	3239
SM_V10_Z	34816156	34817358	+	3242
SM_V10_Z	34817630	34817961	+	3242
SM_V10_Z	34818008	34819633	+	3242
SM_V10_Z	34819984	34821047	+	3242
SM_V10_Z	34821236	34822248	+	3242
SM_V10_Z	34822477	34825130	+	3242
SM_V10_Z	34825297	34826004	+	3242
SM_V10_Z	34840322	34857644	+	3243
SM_V10_Z	34864366	34867620	-	3244
SM_V10_Z	34867690	34873692	-	3244
SM_V10_Z	34873937	34875823	-	3244
SM_V10_Z	34873937	34875838	-	3244
SM_V10_Z	34875920	34876993	-	3244
SM_V10_Z	34877166	34878390	-	3244
SM_V10_Z	34878452	34878504	-	3244
SM_V10_Z	34878546	34881492	-	3244
SM_V10_Z	34881822	34882553	-	3244
SM_V10_Z	34882676	34882714	-	3244
SM_V10_Z	34882829	34888594	-	3244
SM_V10_Z	34882829	34888728	-	3244
SM_V10_Z	34888674	34888728	-	3244
SM_V10_Z	34910727	34913616	+	3245
SM_V10_Z	34914362	34914941	+	3245
SM_V10_Z	34934547	34936238	+	3246
SM_V10_Z	34936518	34947439	+	3246
SM_V10_Z	34947871	34949222	+	3246
SM_V10_Z	34949358	34951380	+	3246
SM_V10_Z	34951580	34953089	+	3246
SM_V10_Z	34953236	34957902	+	3246
SM_V10_Z	34957999	34960199	+	3246
SM_V10_Z	34960335	34966903	+	3246
SM_V10_Z	34967189	34968645	+	3246
SM_V10_Z	34968754	34971756	+	3246
SM_V10_Z	34972017	34973655	+	3246
SM_V10_Z	34973873	34974736	+	3246
SM_V10_Z	34974823	34977100	+	3246
SM_V10_Z	34977224	34977906	+	3246
SM_V10_Z	34986049	34986081	+	3247
SM_V10_Z	34986177	34987711	+	3247
SM_V10_Z	34987770	34988767	+	3247
SM_V10_Z	34999295	35000258	-	3248
SM_V10_Z	35000317	35001397	-	3248
SM_V10_Z	35001493	35001525	-	3248
SM_V10_Z	35004183	35004835	-	3249
SM_V10_Z	35004894	35007443	-	3249
SM_V10_Z	35007539	35007571	-	3249
SM_V10_Z	35019208	35028105	-	3250
SM_V10_Z	35028832	35030869	-	3250
SM_V10_Z	35031177	35035824	-	3250
SM_V10_Z	35036053	35038911	-	3250
SM_V10_Z	35049890	35050491	-	3251
SM_V10_Z	35051237	35052689	-	3251
SM_V10_Z	35052924	35061002	-	3251
SM_V10_Z	35088336	35089464	-	3252
SM_V10_Z	35089488	35091449	-	3252
SM_V10_Z	35091511	35091540	-	3252
SM_V10_Z	35091680	35091715	-	3252
SM_V10_Z	35091833	35091869	-	3252
SM_V10_Z	35120657	35120688	+	3253
SM_V10_Z	35120772	35120807	+	3253
SM_V10_Z	35120902	35122407	+	3253
SM_V10_Z	35137050	35145927	+	3254
SM_V10_Z	35146864	35149179	+	3254
SM_V10_Z	35149575	35150205	+	3254
SM_V10_Z	35150784	35155677	+	3254
SM_V10_Z	35156393	35157647	+	3254
SM_V10_Z	35157842	35158196	+	3254
SM_V10_Z	35166518	35166681	+	3255
SM_V10_Z	35166850	35170855	+	3255
SM_V10_Z	35171126	35177255	+	3255
SM_V10_Z	35177510	35180547	+	3255
SM_V10_Z	35180785	35182437	+	3255
SM_V10_Z	35182606	35184509	+	3255
SM_V10_Z	35184732	35187968	+	3255
SM_V10_Z	35188079	35189257	+	3255
SM_V10_Z	35189349	35191419	+	3255
SM_V10_Z	35191748	35193025	+	3255
SM_V10_Z	35193244	35196149	+	3255
SM_V10_Z	35196413	35197007	+	3255
SM_V10_Z	35221758	35223496	-	3256
SM_V10_Z	35223712	35224265	-	3256
SM_V10_Z	35224347	35224885	-	3256
SM_V10_Z	35224925	35228102	-	3256
SM_V10_Z	35228274	35238647	-	3256
SM_V10_Z	35238820	35240378	-	3256
SM_V10_Z	35240535	35243789	-	3256
SM_V10_Z	35243948	35244078	-	3256
SM_V10_Z	35326257	35327189	-	3257
SM_V10_Z	35327340	35328747	-	3257
SM_V10_Z	35328807	35330189	-	3257
SM_V10_Z	35330340	35330427	-	3257
SM_V10_Z	35330539	35330715	-	3257
SM_V10_Z	35331109	35333396	-	3257
SM_V10_Z	35333710	35333994	-	3257
SM_V10_Z	35334070	35335622	-	3257
SM_V10_Z	35335783	35339838	-	3257
SM_V10_Z	35339877	35344648	-	3257
SM_V10_Z	35344731	35347116	-	3257
SM_V10_Z	35347317	35348215	-	3257
SM_V10_Z	35348458	35351371	-	3257
SM_V10_Z	35351517	35357595	-	3257
SM_V10_Z	35357665	35358033	-	3257
SM_V10_Z	35358082	35359152	-	3257
SM_V10_Z	35359209	35359358	-	3257
SM_V10_Z	35359482	35360575	-	3257
SM_V10_Z	35360642	35361385	-	3257
SM_V10_Z	35361556	35362550	-	3257
SM_V10_Z	35362627	35369757	-	3257
SM_V10_Z	35369824	35369856	-	3257
SM_V10_Z	35369970	35370002	-	3257
SM_V10_Z	35370085	35370114	-	3257
SM_V10_Z	35370215	35370246	-	3257
SM_V10_Z	35370299	35370341	-	3257
SM_V10_Z	35370386	35370423	-	3257
SM_V10_Z	35370487	35370520	-	3257
SM_V10_Z	35370591	35370623	-	3257
SM_V10_Z	35374848	35374879	+	3258
SM_V10_Z	35375039	35375067	+	3258
SM_V10_Z	35375319	35375351	+	3258
SM_V10_Z	35375471	35378218	+	3258
SM_V10_Z	35378518	35384919	+	3258
SM_V10_Z	35390848	35396429	+	3260
SM_V10_Z	35398568	35398632	-	3261
SM_V10_Z	35403610	35405405	-	3262
SM_V10_Z	35405513	35406931	-	3262
SM_V10_Z	35407051	35408659	-	3262
SM_V10_Z	35408842	35410211	-	3262
SM_V10_Z	35410435	35412153	-	3262
SM_V10_Z	35412289	35414682	-	3262
SM_V10_Z	35473756	35474133	-	3263
SM_V10_Z	35474605	35476814	-	3263
SM_V10_Z	35476907	35476944	-	3263
SM_V10_Z	35477001	35477036	-	3263
SM_V10_Z	35477132	35477638	-	3263
SM_V10_Z	35496392	35496424	+	3264
SM_V10_Z	35496544	35496579	+	3264
SM_V10_Z	35496831	35496869	+	3264
SM_V10_Z	35497163	35498548	+	3264
SM_V10_Z	35498879	35501639	+	3264
SM_V10_Z	35501874	35504744	+	3264
SM_V10_Z	35504913	35505825	+	3264
SM_V10_Z	35508859	35509017	-	3265
SM_V10_Z	35531535	35531865	+	3266
SM_V10_Z	35532013	35532045	+	3266
SM_V10_Z	35532105	35532138	+	3266
SM_V10_Z	35532333	35532366	+	3266
SM_V10_Z	35538089	35545401	-	3267
SM_V10_Z	35545694	35553156	-	3267
SM_V10_Z	35553358	35553399	-	3267
SM_V10_Z	35553571	35553615	-	3267
SM_V10_Z	35572567	35574865	+	3268
SM_V10_Z	35586244	35591247	-	3269
SM_V10_Z	35587957	35588737	+	3270
SM_V10_Z	35591536	35592833	-	3269
SM_V10_Z	35593173	35594816	-	3269
SM_V10_Z	35595102	35595882	-	3269
SM_V10_Z	35596515	35597072	-	3269
SM_V10_Z	35597347	35599690	-	3269
SM_V10_Z	35599870	35609435	-	3269
SM_V10_Z	35609808	35611392	-	3269
SM_V10_Z	35611789	35616914	-	3269
SM_V10_Z	35617477	35622891	-	3269
SM_V10_Z	35662421	35663197	-	3272
SM_V10_Z	35663300	35663889	-	3272
SM_V10_Z	35663947	35664057	-	3272
SM_V10_Z	35664229	35669771	-	3272
SM_V10_Z	35669940	35671106	-	3272
SM_V10_Z	35671330	35671757	-	3272
SM_V10_Z	35671825	35672374	-	3272
SM_V10_Z	35672484	35672596	-	3272
SM_V10_Z	35672971	35678083	-	3272
SM_V10_Z	35678168	35678202	-	3272
SM_V10_Z	35678366	35678950	-	3272
SM_V10_Z	35679197	35682121	-	3272
SM_V10_Z	35682228	35684484	-	3272
SM_V10_Z	35684583	35684774	-	3272
SM_V10_Z	35684977	35685024	-	3272
SM_V10_Z	35685457	35686786	-	3272
SM_V10_Z	35687106	35687150	-	3272
SM_V10_Z	35689727	35689771	-	3273
SM_V10_Z	35689825	35689862	-	3273
SM_V10_Z	35707279	35708611	-	3274
SM_V10_Z	35708917	35709206	-	3274
SM_V10_Z	35709292	35709340	-	3274
SM_V10_Z	35709565	35719781	-	3274
SM_V10_Z	35720008	35721331	-	3274
SM_V10_Z	35721550	35726076	-	3274
SM_V10_Z	35726174	35729605	-	3274
SM_V10_Z	35729944	35736876	-	3274
SM_V10_Z	35737283	35738274	-	3274
SM_V10_Z	35738510	35744104	-	3274
SM_V10_Z	35744406	35746377	-	3274
SM_V10_Z	35746591	35748074	-	3274
SM_V10_Z	35748326	35749294	-	3274
SM_V10_Z	35749563	35753897	-	3274
SM_V10_Z	35754216	35757121	-	3274
SM_V10_Z	35777050	35782760	-	3276
SM_V10_Z	35783079	35785986	-	3276
SM_V10_Z	35806128	35814908	+	3277
SM_V10_Z	35814994	35822444	+	3277
SM_V10_Z	35822675	35825940	+	3277
SM_V10_Z	35839272	35843907	-	3278
SM_V10_Z	35843980	35844024	-	3278
SM_V10_Z	35844166	35846696	-	3278
SM_V10_Z	35847015	35847047	-	3278
SM_V10_Z	35847195	35847230	-	3278
SM_V10_Z	35847318	35847355	-	3278
SM_V10_Z	35847479	35847522	-	3278
SM_V10_Z	35864943	35864974	+	3279
SM_V10_Z	35865087	35865118	+	3279
SM_V10_Z	35865184	35865707	+	3279
SM_V10_Z	35865735	35867470	+	3279
SM_V10_Z	35867620	35867666	+	3279
SM_V10_Z	35867778	35868988	+	3279
SM_V10_Z	35875327	35875602	-	3280
SM_V10_Z	35875674	35877393	-	3280
SM_V10_Z	35877525	35879799	-	3280
SM_V10_Z	35880109	35880141	-	3280
SM_V10_Z	35880237	35880268	-	3280
SM_V10_Z	35880389	35880420	-	3280
SM_V10_Z	35880476	35880510	-	3280
SM_V10_Z	35880584	35880622	-	3280
SM_V10_Z	35886796	35888540	-	3281
SM_V10_Z	35888685	35889807	-	3281
SM_V10_Z	35894855	35894885	+	3282
SM_V10_Z	35894970	35901825	+	3282
SM_V10_Z	35902059	35903181	+	3282
SM_V10_Z	35903326	35905070	+	3282
SM_V10_Z	35905491	35910808	+	3282
SM_V10_Z	35911070	35911530	+	3282
SM_V10_Z	35916396	35916427	-	3283
SM_V10_Z	35916893	35916937	-	3283
SM_V10_Z	35929823	35929860	+	3286
SM_V10_Z	35930187	35930221	+	3286
SM_V10_Z	35930468	35931764	+	3286
SM_V10_Z	35970934	35972865	-	3289
SM_V10_Z	35972941	35972970	-	3289
SM_V10_Z	36007870	36007907	+	3290
SM_V10_Z	36008014	36008047	+	3290
SM_V10_Z	36008221	36008257	+	3290
SM_V10_Z	36008456	36014020	+	3290
SM_V10_Z	36014313	36018764	+	3290
SM_V10_Z	36018874	36019782	+	3290
SM_V10_Z	36019918	36022741	+	3290
SM_V10_Z	36022933	36026305	+	3290
SM_V10_Z	36026685	36027661	+	3290
SM_V10_Z	36027844	36027937	+	3290
SM_V10_Z	36028436	36032220	+	3290
SM_V10_Z	36032317	36033417	+	3290
SM_V10_Z	36033748	36034586	+	3290
SM_V10_Z	36034930	36035915	+	3290
SM_V10_Z	36038035	36038644	-	3291
SM_V10_Z	36038828	36039409	-	3291
SM_V10_Z	36042244	36044505	-	3292
SM_V10_Z	36044820	36049146	-	3292
SM_V10_Z	36049232	36053999	-	3292
SM_V10_Z	36054213	36055100	-	3292
SM_V10_Z	36055291	36061552	-	3292
SM_V10_Z	36062049	36064404	-	3292
SM_V10_Z	36064616	36070410	-	3292
SM_V10_Z	36081713	36081756	+	3293
SM_V10_Z	36082044	36082079	+	3293
SM_V10_Z	36082241	36082277	+	3293
SM_V10_Z	36082332	36082368	+	3293
SM_V10_Z	36082442	36082472	+	3293
SM_V10_Z	36082642	36084878	+	3293
SM_V10_Z	36084963	36087970	+	3293
SM_V10_Z	36088147	36089377	+	3293
SM_V10_Z	36089502	36096294	+	3293
SM_V10_Z	36126772	36128590	+	3294
SM_V10_Z	36128928	36130559	+	3294
SM_V10_Z	36130809	36133593	+	3294
SM_V10_Z	36133996	36136298	+	3294
SM_V10_Z	36136461	36139059	+	3294
SM_V10_Z	36156366	36157201	-	3295
SM_V10_Z	36157382	36160259	-	3295
SM_V10_Z	36160375	36161124	-	3295
SM_V10_Z	36179440	36180555	+	3296
SM_V10_Z	36180646	36181863	+	3296
SM_V10_Z	36192823	36195349	+	3297
SM_V10_Z	36195887	36202695	+	3297
SM_V10_Z	36203592	36204163	+	3297
SM_V10_Z	36204667	36206828	+	3297
SM_V10_Z	36207169	36208756	+	3297
SM_V10_Z	36208947	36210355	+	3297
SM_V10_Z	36210593	36214353	+	3297
SM_V10_Z	36214520	36217978	+	3297
SM_V10_Z	36226880	36227835	-	3298
SM_V10_Z	36228115	36233664	-	3298
SM_V10_Z	36233897	36235477	-	3298
SM_V10_Z	36235557	36245940	-	3298
SM_V10_Z	36246174	36247400	-	3298
SM_V10_Z	36250404	36252973	-	3299
SM_V10_Z	36253125	36256700	-	3299
SM_V10_Z	36256874	36262140	-	3299
SM_V10_Z	36262538	36267395	-	3299
SM_V10_Z	36278627	36278663	+	3300
SM_V10_Z	36278831	36278865	+	3300
SM_V10_Z	36278897	36278930	+	3300
SM_V10_Z	36279011	36279043	+	3300
SM_V10_Z	36279136	36291931	+	3300
SM_V10_Z	36292008	36292051	+	3300
SM_V10_Z	36292178	36292213	+	3300
SM_V10_Z	36292401	36304500	+	3300
SM_V10_Z	36304721	36305330	+	3300
SM_V10_Z	36305448	36307836	-	3301
SM_V10_Z	36307918	36309471	-	3301
SM_V10_Z	36309586	36310710	-	3301
SM_V10_Z	36310798	36311280	-	3301
SM_V10_Z	36311353	36313307	-	3301
SM_V10_Z	36313410	36324257	-	3301
SM_V10_Z	36324315	36325402	-	3301
SM_V10_Z	36325493	36325528	-	3301
SM_V10_Z	36325634	36325670	-	3301
SM_V10_Z	36325746	36325776	-	3301
SM_V10_Z	36325920	36325949	-	3301
SM_V10_Z	36326063	36326094	-	3301
SM_V10_Z	36326225	36326254	-	3301
SM_V10_Z	36495230	36501960	+	3302
SM_V10_Z	36502311	36510360	+	3302
SM_V10_Z	36510670	36511554	+	3302
SM_V10_Z	36511887	36517043	+	3302
SM_V10_Z	36522343	36524392	-	3303
SM_V10_Z	36524868	36525294	-	3303
SM_V10_Z	36525441	36527032	-	3303
SM_V10_Z	36527188	36527617	-	3303
SM_V10_Z	36527776	36532240	-	3303
SM_V10_Z	36532304	36541937	-	3303
SM_V10_Z	36542049	36544331	-	3303
SM_V10_Z	36544596	36551352	-	3303
SM_V10_Z	36575964	36584165	+	3304
SM_V10_Z	36584424	36597159	+	3304
SM_V10_Z	36597360	36598299	+	3304
SM_V10_Z	36598398	36600159	+	3304
SM_V10_Z	36601801	36611848	-	3305
SM_V10_Z	36611976	36612012	-	3305
SM_V10_Z	36612067	36615492	-	3305
SM_V10_Z	36631764	36631810	+	3306
SM_V10_Z	36631880	36631912	+	3306
SM_V10_Z	36632447	36633080	+	3306
SM_V10_Z	36633255	36634222	+	3306
SM_V10_Z	36634674	36640806	+	3306
SM_V10_Z	36641855	36642996	+	3306
SM_V10_Z	36641855	36651816	+	3306
SM_V10_Z	36704304	36704334	+	3307
SM_V10_Z	36704446	36704482	+	3307
SM_V10_Z	36704785	36714216	+	3307
SM_V10_Z	36714372	36715393	+	3307
SM_V10_Z	36715472	36717089	+	3307
SM_V10_Z	36717249	36717861	+	3307
SM_V10_Z	36717943	36719245	+	3307
SM_V10_Z	36719398	36724088	+	3307
SM_V10_Z	36724156	36725225	+	3307
SM_V10_Z	36725437	36728119	+	3307
SM_V10_Z	36759407	36759442	+	3308
SM_V10_Z	36759745	36761166	+	3308
SM_V10_Z	36761319	36762723	+	3308
SM_V10_Z	36762802	36764459	+	3308
SM_V10_Z	36764607	36768827	+	3308
SM_V10_Z	36768909	36769481	+	3308
SM_V10_Z	36769634	36771441	+	3308
SM_V10_Z	36771506	36772535	+	3308
SM_V10_Z	36787034	36787073	-	3309
SM_V10_Z	36787224	36794634	-	3309
SM_V10_Z	36794890	36797644	-	3309
SM_V10_Z	36835416	36842375	+	3311
SM_V10_Z	36842550	36845656	+	3311
SM_V10_Z	36845719	36847315	+	3311
SM_V10_Z	36847504	36849548	+	3311
SM_V10_Z	36849678	36856033	+	3311
SM_V10_Z	36856089	36856901	+	3311
SM_V10_Z	36857021	36857649	+	3311
SM_V10_Z	36857782	36858692	+	3311
SM_V10_Z	36858777	36859315	+	3311
SM_V10_Z	36859394	36860393	+	3311
SM_V10_Z	36860518	36861404	+	3311
SM_V10_Z	36861552	36862116	+	3311
SM_V10_Z	36862297	36862352	+	3311
SM_V10_Z	36862496	36863932	+	3311
SM_V10_Z	36863962	36865452	+	3311
SM_V10_Z	36865544	36866890	+	3311
SM_V10_Z	36867092	36868741	+	3311
SM_V10_Z	36869231	36871537	+	3311
SM_V10_Z	36871669	36873871	+	3311
SM_V10_Z	36874151	36875194	+	3311
SM_V10_Z	36875379	36876585	+	3311
SM_V10_Z	36877139	36878096	+	3311
SM_V10_Z	36878134	36886591	+	3311
SM_V10_Z	36886690	36888237	+	3311
SM_V10_Z	36896407	36897954	+	3312
SM_V10_Z	36919787	36930953	+	3313
SM_V10_Z	36931154	36940212	+	3313
SM_V10_Z	36945181	36945516	-	3314
SM_V10_Z	36945685	36957158	-	3314
SM_V10_Z	36957477	36958406	-	3314
SM_V10_Z	36958680	36964943	-	3314
SM_V10_Z	36965169	36965265	-	3314
SM_V10_Z	36965542	36968142	-	3314
SM_V10_Z	36981309	36981343	-	3315
SM_V10_Z	36981665	36993970	-	3315
SM_V10_Z	36994033	36994066	-	3315
SM_V10_Z	37059372	37063516	+	3317
SM_V10_Z	37063606	37063644	+	3317
SM_V10_Z	37063911	37070526	+	3317
SM_V10_Z	37071441	37072273	+	3317
SM_V10_Z	37072336	37084024	+	3317
SM_V10_Z	37084163	37085091	+	3317
SM_V10_Z	37085169	37085894	+	3317
SM_V10_Z	37087605	37088378	-	3318
SM_V10_Z	37088547	37089305	-	3318
SM_V10_Z	37089466	37089932	-	3318
SM_V10_Z	37090115	37092844	-	3318
SM_V10_Z	37093002	37093372	-	3318
SM_V10_Z	37093686	37100905	-	3318
SM_V10_Z	37101109	37101142	-	3318
SM_V10_Z	37101322	37101370	-	3318
SM_V10_Z	37101456	37101490	-	3318
SM_V10_Z	37105337	37105370	+	3319
SM_V10_Z	37105851	37119166	+	3319
SM_V10_Z	37165067	37173983	-	3320
SM_V10_Z	37174155	37174932	-	3320
SM_V10_Z	37175050	37182488	-	3320
SM_V10_Z	37183066	37183531	-	3320
SM_V10_Z	37183648	37185921	-	3320
SM_V10_Z	37186042	37186078	-	3320
SM_V10_Z	37186219	37186257	-	3320
SM_V10_Z	37186500	37187324	-	3320
SM_V10_Z	37216636	37216669	+	3321
SM_V10_Z	37217150	37230760	+	3321
SM_V10_Z	37275247	37275910	-	3322
SM_V10_Z	37276157	37276365	-	3322
SM_V10_Z	37276758	37281158	-	3322
SM_V10_Z	37281490	37281588	-	3322
SM_V10_Z	37281702	37285186	-	3322
SM_V10_Z	37285249	37285293	-	3322
SM_V10_Z	37285341	37287122	-	3322
SM_V10_Z	37287332	37290156	-	3322
SM_V10_Z	37362059	37364544	-	3323
SM_V10_Z	37364658	37364690	-	3323
SM_V10_Z	37366558	37369384	+	3324
SM_V10_Z	37372545	37373489	+	3325
SM_V10_Z	37373630	37374387	+	3325
SM_V10_Z	37374488	37376152	+	3325
SM_V10_Z	37376221	37378205	+	3325
SM_V10_Z	37378311	37386861	+	3325
SM_V10_Z	37386962	37390289	+	3325
SM_V10_Z	37390466	37398176	+	3325
SM_V10_Z	37398210	37399111	+	3325
SM_V10_Z	37399164	37403588	+	3325
SM_V10_Z	37403669	37404512	+	3325
SM_V10_Z	37404582	37407696	+	3325
SM_V10_Z	37407915	37414763	+	3325
SM_V10_Z	37414915	37417844	+	3325
SM_V10_Z	37418010	37419083	+	3325
SM_V10_Z	37419201	37423299	+	3325
SM_V10_Z	37423696	37429663	+	3325
SM_V10_Z	37436282	37437682	-	3326
SM_V10_Z	37438050	37439452	-	3326
SM_V10_Z	37439723	37441648	-	3326
SM_V10_Z	37441985	37443110	-	3326
SM_V10_Z	37443489	37443958	-	3326
SM_V10_Z	37444241	37451330	-	3326
SM_V10_Z	37451623	37452100	-	3326
SM_V10_Z	37452357	37454713	-	3326
SM_V10_Z	37455968	37461860	-	3327
SM_V10_Z	37461984	37462016	-	3327
SM_V10_Z	37462368	37465432	-	3327
SM_V10_Z	37471366	37471399	+	3328
SM_V10_Z	37471558	37475863	+	3328
SM_V10_Z	37476080	37478132	+	3328
SM_V10_Z	37478277	37482047	+	3328
SM_V10_Z	37482162	37483424	+	3328
SM_V10_Z	37483872	37486427	+	3328
SM_V10_Z	37486657	37488521	+	3328
SM_V10_Z	37488701	37493352	+	3328
SM_V10_Z	37493560	37495020	+	3328
SM_V10_Z	37495252	37496601	+	3328
SM_V10_Z	37496888	37499586	+	3328
SM_V10_Z	37499776	37501460	+	3328
SM_V10_Z	37501655	37502068	+	3328
SM_V10_Z	37502351	37505082	+	3328
SM_V10_Z	37505224	37508382	+	3328
SM_V10_Z	37508629	37510378	+	3328
SM_V10_Z	37510649	37511917	+	3328
SM_V10_Z	37512979	37514828	+	3328
SM_V10_Z	37515037	37516368	+	3328
SM_V10_Z	37516531	37518338	+	3328
SM_V10_Z	37518564	37520218	+	3328
SM_V10_Z	37520392	37521117	+	3328
SM_V10_Z	37521485	37523840	+	3328
SM_V10_Z	37524036	37524664	+	3328
SM_V10_Z	37524852	37525854	+	3328
SM_V10_Z	37526055	37528048	+	3328
SM_V10_Z	37528398	37529120	+	3328
SM_V10_Z	37529369	37530727	+	3328
SM_V10_Z	37531085	37532029	+	3328
SM_V10_Z	37532264	37534384	+	3328
SM_V10_Z	37534876	37535312	+	3328
SM_V10_Z	37535439	37536471	+	3328
SM_V10_Z	37536542	37537196	+	3328
SM_V10_Z	37537451	37539655	+	3328
SM_V10_Z	37540202	37540747	+	3328
SM_V10_Z	37540983	37541682	+	3328
SM_V10_Z	37542286	37543582	+	3328
SM_V10_Z	37543795	37545993	+	3328
SM_V10_Z	37546163	37547828	+	3328
SM_V10_Z	37548141	37549493	+	3328
SM_V10_Z	37550036	37550392	+	3328
SM_V10_Z	37550584	37551565	+	3328
SM_V10_Z	37552006	37557695	+	3328
SM_V10_Z	37558005	37559437	+	3328
SM_V10_Z	37559633	37560207	+	3328
SM_V10_Z	37560471	37561499	+	3328
SM_V10_Z	37561870	37563146	+	3328
SM_V10_Z	37567190	37571185	-	3329
SM_V10_Z	37571450	37571480	-	3329
SM_V10_Z	37571575	37571608	-	3329
SM_V10_Z	37571665	37571700	-	3329
SM_V10_Z	37596434	37596464	+	3330
SM_V10_Z	37596703	37599141	+	3330
SM_V10_Z	37599316	37599910	+	3330
SM_V10_Z	37600093	37604991	+	3330
SM_V10_Z	37605331	37606944	+	3330
SM_V10_Z	37607075	37609332	+	3330
SM_V10_Z	37609488	37610149	+	3330
SM_V10_Z	37610306	37612596	+	3330
SM_V10_Z	37612808	37613687	+	3330
SM_V10_Z	37613938	37616390	+	3330
SM_V10_Z	37616486	37618467	+	3330
SM_V10_Z	37618848	37620679	+	3330
SM_V10_Z	37620890	37622398	+	3330
SM_V10_Z	37622661	37625905	+	3330
SM_V10_Z	37626152	37628413	+	3330
SM_V10_Z	37628636	37632612	+	3330
SM_V10_Z	37632784	37633915	+	3330
SM_V10_Z	37634088	37635314	+	3330
SM_V10_Z	37635553	37636314	+	3330
SM_V10_Z	37636674	37638036	+	3330
SM_V10_Z	37638362	37638934	+	3330
SM_V10_Z	37644564	37649699	+	3331
SM_V10_Z	37649865	37651220	+	3331
SM_V10_Z	37651539	37653528	+	3331
SM_V10_Z	37653948	37656170	+	3331
SM_V10_Z	37656357	37657163	+	3331
SM_V10_Z	37657293	37658769	+	3331
SM_V10_Z	37658866	37663715	+	3331
SM_V10_Z	37663899	37667244	+	3331
SM_V10_Z	37667406	37668278	+	3331
SM_V10_Z	37668461	37670562	+	3331
SM_V10_Z	37670739	37673012	+	3331
SM_V10_Z	37673116	37675726	+	3331
SM_V10_Z	37676004	37677160	+	3331
SM_V10_Z	37677384	37678745	+	3331
SM_V10_Z	37688938	37690721	-	3332
SM_V10_Z	37690826	37692853	-	3332
SM_V10_Z	37692896	37692938	-	3332
SM_V10_Z	37708998	37710412	+	3333
SM_V10_Z	37710587	37710616	+	3333
SM_V10_Z	37710761	37710792	+	3333
SM_V10_Z	37710925	37712519	+	3333
SM_V10_Z	37736066	37737918	+	3334
SM_V10_Z	37738301	37739791	+	3334
SM_V10_Z	37740131	37747416	+	3334
SM_V10_Z	37747712	37752547	+	3334
SM_V10_Z	37795493	37797139	-	3335
SM_V10_Z	37797303	37798620	-	3335
SM_V10_Z	37816745	37817269	-	3336
SM_V10_Z	37817430	37819846	-	3336
SM_V10_Z	37819916	37820342	-	3336
SM_V10_Z	37820411	37825303	-	3336
SM_V10_Z	37825509	37826847	-	3336
SM_V10_Z	37826941	37830721	-	3336
SM_V10_Z	37831001	37831837	-	3336
SM_V10_Z	37831978	37839052	-	3336
SM_V10_Z	37839499	37841670	-	3336
SM_V10_Z	37841815	37841843	-	3336
SM_V10_Z	37842170	37842208	-	3336
SM_V10_Z	37849694	37854586	+	3337
SM_V10_Z	37854655	37855081	+	3337
SM_V10_Z	37855151	37862897	+	3337
SM_V10_Z	37863058	37863582	+	3337
SM_V10_Z	37866275	37866308	+	3338
SM_V10_Z	37866478	37866513	+	3338
SM_V10_Z	37866563	37866598	+	3338
SM_V10_Z	37866679	37866719	+	3338
SM_V10_Z	37866825	37866856	+	3338
SM_V10_Z	37867023	37867052	+	3338
SM_V10_Z	37867131	37867163	+	3338
SM_V10_Z	37867284	37867317	+	3338
SM_V10_Z	37867435	37869134	+	3338
SM_V10_Z	37869241	37870333	+	3338
SM_V10_Z	37870498	37872054	+	3338
SM_V10_Z	37872193	37876145	+	3338
SM_V10_Z	37876354	37879244	+	3338
SM_V10_Z	37879625	37881457	+	3338
SM_V10_Z	37881564	37882581	+	3338
SM_V10_Z	37906068	37906100	+	3339
SM_V10_Z	37934071	37934113	+	3340
SM_V10_Z	37934199	37934237	+	3340
SM_V10_Z	37934314	37934344	+	3340
SM_V10_Z	37934438	37934470	+	3340
SM_V10_Z	37934711	37939111	+	3340
SM_V10_Z	37939237	37940434	+	3340
SM_V10_Z	37940496	37944448	+	3340
SM_V10_Z	37944551	37945542	+	3340
SM_V10_Z	37945882	37950197	+	3340
SM_V10_Z	37950448	37951789	+	3340
SM_V10_Z	37951963	37953516	+	3340
SM_V10_Z	37953947	37954688	+	3340
SM_V10_Z	37963225	37963490	-	3341
SM_V10_Z	37963635	37965326	-	3341
SM_V10_Z	37965532	37972062	-	3341
SM_V10_Z	37972212	37972247	-	3341
SM_V10_Z	37972328	37972359	-	3341
SM_V10_Z	37972631	37972664	-	3341
SM_V10_Z	37976535	37979117	+	3342
SM_V10_Z	37979326	37982216	+	3342
SM_V10_Z	37992047	38002528	+	3344
